C,H,L,DL_female,DL_male
38.0,226,50,-0.297745603952014,-0.024926267327468263
38.0,228,50,-0.29796997631023897,-0.025081527480331406
38.0,230,50,-0.298298695520893,-0.025308993088390005
38.0,232,50,-0.29873136109025317,-0.02560838701983907
38.0,234,50,-0.2992674458819702,-0.025979344509291194
38.0,236,50,-0.299906296759303,-0.026421413602187138
38.0,238,50,-0.30064713538086496,-0.02693405570543271
38.0,240,50,-0.3014890591489131,-0.02751664624359157
38.0,242,50,-0.3024310423090245,-0.02816847541983418
38.0,244,50,-0.30347193719981996,-0.028888749080715828
38.0,246,50,-0.3046104756512126,-0.029676589683730423
38.0,248,50,-0.30584527052947774,-0.030531037366460748
38.0,250,50,-0.30717481742726194,-0.031451051116022935
38.0,252,50,-0.30859749649647106,-0.03243551003738042
38.0,254,50,-0.3101115744218063,-0.03348321471898176
38.0,256,50,-0.3117152065325415,-0.03459288869405902
38.0,258,50,-0.3134064390499701,-0.035763179995805694
38.0,260,50,-0.3151832114677843,-0.036992662804540166
38.0,262,50,-0.3170433590624836,-0.038279839184847356
38.0,264,50,-0.31898461553075774,-0.03962314091058212
38.0,266,50,-0.3210046157506277,-0.04102093137551142
38.0,268,50,-0.3231008986629828,-0.04247150758726688
38.0,270,50,-0.32527091027000193,-0.04397310224217859
38.0,272,50,-0.3275120067468066,-0.04552388587846249
38.0,274,50,-0.3298214576625542,-0.047121969105137676
38.0,276,50,-0.3321964493070477,-0.04876540490395824
38.0,278,50,-0.33463408811880757,-0.05045219100155522
38.0,280,50,-0.3371314042104313,-0.05218027230889826
38.0,282,50,-0.3396853549869431,-0.053947543425104764
38.0,284,50,-0.3422928288527279,-0.05575185120254697
38.0,286,50,-0.34495064900253064,-0.0575909973701303
38.0,288,50,-0.3476555772919048,-0.05946274121154836
38.0,290,50,-0.3504043181823919,-0.061364802295250355
38.0,292,50,-0.35319352275662796,-0.06329486325279587
38.0,294,50,-0.3560197927984835,-0.06525057260221132
38.0,296,50,-0.35887968493326583,-0.06722954761290828
38.0,298,50,-0.3617697148229413,-0.06922937720867392
38.0,300,50,-0.3646863614112644,-0.07124762490519598
38.0,302,50,-0.3676260712136423,-0.07328183177854354
38.0,304,50,-0.37058526264650826,-0.07532951946098684
38.0,306,50,-0.37356033039092995,-0.07738819316050707
38.0,308,50,-0.37654764978513466,-0.0794553447003156
38.0,310,50,-0.37954358124060206,-0.08152845557468158
38.0,312,50,-0.38254447467634134,-0.08360500001734274
38.0,314,50,-0.3855466739659533,-0.08568244807876288
38.0,316,50,-0.38854652139205703,-0.08775826870848559
38.0,318,50,-0.39154036210265475,-0.08982993283882912
38.0,320,50,-0.3945245485640063,-0.09189491646616602
38.0,322,50,-0.39749544500458744,-0.09395070372603276
38.0,324,50,-0.4004494318447168,-0.095994789958323
38.0,326,50,-0.4033829101064563,-0.09802468475882993
38.0,328,50,-0.4062923057984119,-0.10003791501342052
38.0,330,50,-0.4091740742700909,-0.10203202791114395
38.0,332,50,-0.4120247045305131,-0.10400459393260382
38.0,334,50,-0.4148407235258118,-0.10595320980995344
38.0,336,50,-0.4176187003706159,-0.10787550145490758
38.0,338,50,-0.42035525052805456,-0.10976912685120321
38.0,340,50,-0.4230470399332942,-0.11163177890798565
38.0,342,50,-0.4256907890555828,-0.11346118827064305
38.0,344,50,-0.42828327689385315,-0.11525512608566606
38.0,346,50,-0.43082134490101653,-0.117011406716162
38.0,348,50,-0.4333019008321658,-0.11872789040471693
38.0,350,50,-0.4357219225119989,-0.12040248588036032
38.0,352,50,-0.4380784615168748,-0.12203315290645683
38.0,354,50,-0.44036864676701315,-0.12361790476642008
38.0,356,50,-0.44258968802446275,-0.12515481068422113
38.0,358,50,-0.4447388792925763,-0.12664199817674118
38.5,0,50,-0.4508778090747164,-0.13303277346211492
38.5,2,50,-0.4528913449537125,-0.13442609076216694
38.5,4,50,-0.45482482215339126,-0.1357640094253853
38.5,6,50,-0.4566758850296143,-0.1370448994039694
38.5,8,50,-0.45844227834740126,-0.1382672001307864
38.5,10,50,-0.4601218500285864,-0.13942942242068157
38.5,12,50,-0.4617125537737946,-0.14053015028482135
38.5,14,50,-0.46321245155554136,-0.1415680426558574
38.5,16,50,-0.4646197159794211,-0.14254183502181067
38.5,18,50,-0.4659326325105059,-0.14345034096668446
38.5,20,50,-0.4671496015622416,-0.14429245361592957
38.5,22,50,-0.46826914044529877,-0.1450671469850004
38.5,24,50,-0.46928988517399994,-0.14577347722935907
38.5,26,50,-0.470210592128127,-0.14641058379440475
38.5,28,50,-0.47103013956808015,-0.14697769046392656
38.5,30,50,-0.4717475290015457,-0.14747410630580385
38.5,32,50,-0.4723618864000041,-0.14789922651380025
38.5,34,50,-0.4728724632635999,-0.1482525331444271
38.5,36,50,-0.4732786375330732,-0.1485335957479777
38.5,38,50,-0.4735799143476429,-0.14874207189296396
38.5,40,50,-0.4737759266479188,-0.1488777075833165
38.5,42,50,-0.47386643562310604,-0.14894033756783975
38.5,44,50,-0.47385133100196053,-0.14892988554154496
38.5,46,50,-0.4737306311871363,-0.14884636423861614
38.5,48,50,-0.4735044832327653,-0.14868987541689543
38.5,50,50,-0.47317316266529463,-0.14846060973390687
38.5,52,50,-0.47273707314779967,-0.14815884651456948
38.5,54,50,-0.47219674598818295,-0.14778495341088302
38.5,56,50,-0.47155283949185756,-0.14733938595400048
38.5,58,50,-0.47080613815970307,-0.14682268699923362
38.5,60,50,-0.46995755173227205,-0.14623548606466752
38.5,62,50,-0.46900811408141185,-0.14557849856418953
38.5,64,50,-0.4679589819506502,-0.1448525249358679
38.5,66,50,-0.46681143354588206,-0.14405844966674095
38.5,68,50,-0.46556686697807237,-0.14319724021520627
38.5,70,50,-0.46422679855987325,-0.14226994583232142
38.5,72,50,-0.4627928609582306,-0.14127769628345316
38.5,74,50,-0.46126680120523067,-0.14022170047183244
38.5,76,50,-0.4596504785696113,-0.1391032449656921
38.5,78,50,-0.45794586229152845,-0.13792369243078145
38.5,80,50,-0.4561550291833407,-0.1366844799701682
38.5,82,50,-0.454280161099334,-0.1353871173733495
38.5,84,50,-0.4523235422774674,-0.1340331852768062
38.5,86,50,-0.4502875565563811,-0.1326243332382407
38.5,88,50,-0.4481746844710569,-0.13116227772684497
38.5,90,50,-0.4459875002306678,-0.1296488000320473
38.5,92,50,-0.44372866858230053,-0.12808574409328533
38.5,94,50,-0.4414009415643726,-0.1264750142534502
38.5,96,50,-0.43900715515369626,-0.12481857293873787
38.5,98,50,-0.4365502258102786,-0.12311843826773503
38.5,100,50,-0.4340331469240635,-0.12137668159265264
38.5,102,50,-0.43145898516794745,-0.11959542497570227
38.5,104,50,-0.4288308767615112,-0.11777683860369009
38.5,106,50,-0.4261520236500189,-0.11592313814397867
38.5,108,50,-0.42342568960334126,-0.11403658204503747
38.5,110,50,-0.4206551962395544,-0.1121194687848714
38.5,112,50,-0.4178439189780605,-0.11017413407067929
38.5,114,50,-0.4149952829271586,-0.10820294799315454
38.5,116,50,-0.4121127587110779,-0.10620831213889467
38.5,118,50,-0.4091998582415569,-0.10419265666443803
38.5,120,50,-0.4062601304391198,-0.10215843733549228
38.5,122,50,-0.4032971569092635,-0.1001081325349623
38.5,124,50,-0.4003145475788231,-0.09804424024342227
38.5,126,50,-0.3973159362978319,-0.09596927499571122
38.5,128,50,-0.3943049764122353,-0.09388576481735958
38.5,130,50,-0.3912853363128509,-0.09179624814457953
38.5,132,50,-0.388260694966,-0.08970327073157147
38.5,134,50,-0.38523473743125347,-0.08760938254891475
38.5,136,50,-0.38221115037175424,-0.08551713467682111
38.5,138,50,-0.3791936175625865,-0.08342907619703668
38.5,140,50,-0.37618581540266305,-0.08134775108717829
38.5,142,50,-0.3731914084355993,-0.07927569512128876
38.5,144,50,-0.3702140448850314,-0.0772154327803868
38.5,146,50,-0.36725735220981814,-0.07516947417677565
38.5,148,50,-0.3643249326845407,-0.0731403119958581
38.5,150,50,-0.36142035901068614,-0.07113041845918311
38.5,152,50,-0.3585471699638605,-0.06914224231242475
38.5,154,50,-0.35570886608233665,-0.0671782058419628
38.5,156,50,-0.3529089054021871,-0.06524070192369985
38.5,158,50,-0.3501506992441996,-0.06333209110771074
38.5,160,50,-0.34743760805770874,-0.06145469874227582
38.5,162,50,-0.34477293732640535,-0.0596108121408022
38.5,164,50,-0.3421599335411147,-0.05780267779508483
38.5,166,50,-0.3396017802444466,-0.056032498638302224
38.5,168,50,-0.33710159415213986,-0.05430243136108173
38.5,170,50,-0.33466242135582375,-0.052614583783904205
38.5,172,50,-0.3322872336118249,-0.05097101228904948
38.5,174,50,-0.3299789247205396,-0.04937371931521118
38.5,176,50,-0.32774030700078427,-0.047824650917833916
38.5,178,50,-0.32557410786341784,-0.04632569439814408
38.5,180,50,-0.3234829664884117,-0.04487867600376442
38.5,182,50,-0.3214694306094156,-0.04348535870371242
38.5,184,50,-0.31953595340973684,-0.04214744004049405
38.5,186,50,-0.3176848905335138,-0.040866550061909944
38.5,188,50,-0.31591849721572685,-0.03964424933509296
38.5,190,50,-0.3142389255345416,-0.03848202704519779
38.5,192,50,-0.3126482217893334,-0.03738129918105798
38.5,194,50,-0.31114832400758663,-0.03634340681002196
38.5,196,50,-0.3097410595837069,-0.03536961444406869
38.5,198,50,-0.30842814305262223,-0.0344611084991949
38.5,200,50,-0.3072111740008864,-0.03361899584994979
38.5,202,50,-0.3060916351178292,-0.03284430248087894
38.5,204,50,-0.30507089038912805,-0.032137972236520276
38.5,206,50,-0.30415018343500105,-0.031500865671474615
38.5,208,50,-0.30333063599504784,-0.030933759001952776
38.5,210,50,-0.3026132465615824,-0.030437343160075486
38.5,212,50,-0.301998889163124,-0.030012222952079087
38.5,214,50,-0.3014883122995282,-0.029658916321452233
38.5,216,50,-0.3010821380300549,-0.02937785371790165
38.5,218,50,-0.3007808612154851,-0.029169377572915378
38.5,220,50,-0.3005848489152093,-0.029033741882562816
38.5,222,50,-0.30049433994002195,-0.028971111898039595
38.5,224,50,-0.30050944456116746,-0.028981563924334403
38.5,226,50,-0.30063014437599167,-0.029065085227263227
38.5,228,50,-0.3008562923303627,-0.029221574048983928
38.5,230,50,-0.3011876128978334,-0.029450839731972475
38.5,232,50,-0.30162370241532843,-0.02975260295130984
38.5,234,50,-0.3021640295749451,-0.030126496054996316
38.5,236,50,-0.3028079360712705,-0.030572063511878883
38.5,238,50,-0.30355463740342503,-0.031088762466645728
38.5,240,50,-0.30440322383085594,-0.03167596340121183
38.5,242,50,-0.3053526614817162,-0.03233295090168979
38.5,244,50,-0.3064017936124778,-0.03305892453001144
38.5,246,50,-0.30754934201724593,-0.03385299979913839
38.5,248,50,-0.3087939085850556,-0.03471420925067306
38.5,250,50,-0.31013397700325473,-0.03564150363355795
38.5,252,50,-0.3115679146048974,-0.03663375318242619
38.5,254,50,-0.3130939743578973,-0.037689748994046895
38.5,256,50,-0.3147102969935167,-0.03880820450018725
38.5,258,50,-0.3164149132715997,-0.03998775703509788
38.5,260,50,-0.3182057463797874,-0.04122696949571114
38.5,262,50,-0.3200806144637941,-0.04252433209252986
38.5,264,50,-0.3220372332856607,-0.04387826418907315
38.5,266,50,-0.32407321900674696,-0.04528711622763863
38.5,268,50,-0.3261860910920712,-0.046749171739034354
38.5,270,50,-0.3283732753324604,-0.048262649433832065
38.5,272,50,-0.33063210698082757,-0.049825705372594016
38.5,274,50,-0.33295983399875556,-0.05143643521242914
38.5,276,50,-0.33535362040943184,-0.05309287652714148
38.5,278,50,-0.3378105497528495,-0.054793011198144295
38.5,280,50,-0.3403276286390647,-0.05653476787322671
38.5,282,50,-0.34290179039518065,-0.058316024490177074
38.5,284,50,-0.3455298988016169,-0.06013461086218926
38.5,286,50,-0.3482087519131092,-0.06198831132190067
38.5,288,50,-0.3509350859597869,-0.06387486742084189
38.5,290,50,-0.3537055793235737,-0.06579198068100794
38.5,292,50,-0.3565168565850676,-0.06773731539520003
38.5,294,50,-0.3593654926359695,-0.06970850147272481
38.5,296,50,-0.3622480168520503,-0.07170313732698469
38.5,298,50,-0.3651609173215713,-0.07371879280144134
38.5,300,50,-0.3681006451240083,-0.07575301213038704
38.5,302,50,-0.3710636186538646,-0.07780331693091706
38.5,304,50,-0.374046227984305,-0.07986720922245706
38.5,306,50,-0.3770448392652962,-0.08194217447016815
38.5,308,50,-0.3800557991508928,-0.08402568464851976
38.5,310,50,-0.3830754392502772,-0.08611520132129985
38.5,312,50,-0.3861000805971281,-0.08820817873430786
38.5,314,50,-0.38912603813187463,-0.09030206691696459
38.5,316,50,-0.39214962519137386,-0.09239431478905824
38.5,318,50,-0.3951671580005416,-0.0944823732688427
38.5,320,50,-0.39817496016046505,-0.09656369837870106
38.5,322,50,-0.40116936712752893,-0.09863575434459057
38.5,324,50,-0.4041467306780968,-0.10069601668549258
38.5,326,50,-0.40710342335330996,-0.10274197528910368
38.5,328,50,-0.4100358428785873,-0.10477113747002122
38.5,330,50,-0.41294041655244207,-0.10678103100669624
38.5,332,50,-0.4158136055992676,-0.10876920715345463
38.5,334,50,-0.41865190948079145,-0.11073324362391658
38.5,336,50,-0.421451870160941,-0.11267074754217948
38.5,338,50,-0.4242100763189284,-0.11457935835816856
38.5,340,50,-0.4269231675054195,-0.11645675072360358
38.5,342,50,-0.42958783823672275,-0.11830063732507717
38.5,344,50,-0.4322008420220135,-0.12010877167079452
38.5,346,50,-0.43475899531868145,-0.1218789508275771
38.5,348,50,-0.4372591814109882,-0.12360901810479762
38.5,350,50,-0.4396983542073043,-0.12529686568197512
38.5,352,50,-0.4420735419513032,-0.12694043717682987
38.5,354,50,-0.4443818508425885,-0.12853773015066813
38.5,356,50,-0.44662046856234383,-0.13008679854804545
38.5,358,50,-0.4487866676997103,-0.13158575506773526
39.0,0,50,-0.4549813020916008,-0.13800851154645918
39.0,2,50,-0.45701056590439904,-0.13941271218983242
39.0,4,50,-0.45895914569138296,-0.1407610814719781
39.0,6,50,-0.460824667408238,-0.1420519766126263
39.0,8,50,-0.46260485820411346,-0.14328382485489524
39.0,10,50,-0.4642975491907422,-0.14445512538145341
39.0,12,50,-0.46590067808489577,-0.14556445114303423
39.0,14,50,-0.4674122917209601,-0.14661045059707575
39.0,16,50,-0.4688305484305656,-0.1475918493543671
39.0,18,50,-0.47015372028637736,-0.14850745173169533
39.0,20,50,-0.47138019520730823,-0.1493561422086015
39.0,22,50,-0.47250847892259074,-0.1501368867864702
39.0,24,50,-0.473537196792317,-0.15084873424829776
39.0,26,50,-0.47446509548222415,-0.15149081731760367
39.0,28,50,-0.4752910444906907,-0.15206235371507326
39.0,30,50,-0.4760140375260773,-0.1525626471116447
39.0,32,50,-0.47663319373273916,-0.15299108797687852
39.0,34,50,-0.4771477587642119,-0.1533471543215767
39.0,36,50,-0.4775571057022673,-0.15363041233374602
39.0,38,50,-0.47786073582071664,-0.1538405169071313
39.0,40,50,-0.4780582791930311,-0.15397721206167383
39.0,42,50,-0.4781494951430407,-0.15404033125538422
39.0,44,50,-0.4781342725381612,-0.1540297975872476
39.0,46,50,-0.47801262992479177,-0.1539456238909161
39.0,48,50,-0.4777847155057191,-0.15378791271907266
39.0,50,50,-0.47745080695955544,-0.1535568562184867
39.0,52,50,-0.47701131110242945,-0.15325273589591257
39.0,54,50,-0.47646676339234395,-0.15287592227511723
39.0,56,50,-0.47581782727680255,-0.15242687444545394
39.0,58,50,-0.4750652933845012,-0.15190613950253262
39.0,60,50,-0.47421007856206854,-0.15131435188166814
39.0,62,50,-0.47325322475703,-0.15065223258491864
39.0,64,50,-0.472195897748355,-0.14992058830265553
39.0,66,50,-0.471039385726135,-0.14912031043073565
39.0,68,50,-0.46978509772212196,-0.1482523739844725
39.0,70,50,-0.46843456189304034,-0.14731783641073048
39.0,72,50,-0.46698942365876406,-0.1463178362995888
39.0,74,50,-0.46545144369762503,-0.14525359199714466
39.0,76,50,-0.4638224958012981,-0.14412640012114625
39.0,78,50,-0.4621045645918749,-0.14293763398126397
39.0,80,50,-0.4602997431039071,-0.1416887419059238
39.0,82,50,-0.4584102302343661,-0.1403812454777425
39.0,84,50,-0.4564383280636267,-0.13901673767971343
39.0,86,50,-0.4543864390507355,-0.13759688095440215
39.0,88,50,-0.45225706310638536,-0.13612340517851634
39.0,90,50,-0.4500527945471593,-0.13459810555531734
39.0,92,50,-0.44777631893475534,-0.13302284042744159
39.0,94,50,-0.4454304098040428,-0.13139952901279645
39.0,96,50,-0.4430179252839379,-0.12973014906628874
39.0,98,50,-0.44054180461521364,-0.12801673447023496
39.0,100,50,-0.43800506456948785,-0.12626137275638913
39.0,102,50,-0.4354107957737513,-0.12446620256260685
39.0,104,50,-0.4327621589449151,-0.12263341102724445
39.0,106,50,-0.4300623810389639,-0.12076523112446788
39.0,108,50,-0.4273147513194073,-0.11886393894371762
39.0,110,50,-0.42452261734981867,-0.11693185091664432
39.0,112,50,-0.4216893809153447,-0.1149713209948936
39.0,114,50,-0.41881849387815406,-0.11298473778217866
39.0,116,50,-0.4159134539718754,-0.11097452162413446
39.0,118,50,-0.41297780054014743,-0.10894312165949957
39.0,120,50,-0.410015110224474,-0.10689301283621769
39.0,122,50,-0.40702899260663716,-0.10482669289609493
39.0,124,50,-0.40402308581097834,-0.10274667933168616
39.0,126,50,-0.4010010520719033,-0.10065550631911808
39.0,128,50,-0.3979665732720147,-0.09855572163058599
39.0,130,50,-0.39492334645630445,-0.09644988353028582
39.0,132,50,-0.39187507932787446,-0.0943405576575633
39.0,134,50,-0.3888254857306711,-0.09223031390107764
39.0,136,50,-0.38577828112473866,-0.0901217232677879
39.0,138,50,-0.3827371780595037,-0.08801735475057734
39.0,140,50,-0.37970588165060504,-0.08591977219833102
39.0,142,50,-0.37668808506578155,-0.08383153119228105
39.0,144,50,-0.373687465025316,-0.08175517593242443
39.0,146,50,-0.3707076773225175,-0.07969323613780724
39.0,148,50,-0.36775235236970083,-0.07764822396445181
39.0,150,50,-0.3648250907750882,-0.07562263094468136
39.0,152,50,-0.36192945895602235,-0.0736189249515718
39.0,154,50,-0.3590689847938371,-0.0716395471922285
39.0,156,50,-0.3562471533356767,-0.06968690923355142
39.0,158,50,-0.3534674025485032,-0.06776339006411239
39.0,160,50,-0.35073311913046296,-0.06587133319572404
39.0,162,50,-0.3480476343847167,-0.06401304380823138
39.0,164,50,-0.34541422016075995,-0.062190785941005564
39.0,166,50,-0.3428360848681783,-0.06040677973456052
39.0,168,50,-0.3403163695676944,-0.0586631987256537
39.0,170,50,-0.33785814414426946,-0.056962167199166365
39.0,172,50,-0.3354644035669215,-0.0553057575999898
39.0,174,50,-0.3331380642398163,-0.053695988008070156
39.0,176,50,-0.330881960449079,-0.05213481967968929
39.0,178,50,-0.3286988409096525,-0.0506241546579757
39.0,180,50,-0.32659136541641165,-0.04916583345555827
39.0,182,50,-0.3245621016036134,-0.04776163281218505
39.0,184,50,-0.3226135218166294,-0.046413263530039356
39.0,186,50,-0.32074800009977444,-0.045122368389391175
39.0,188,50,-0.3189678093038989,-0.04389052014712223
39.0,190,50,-0.3172751183172703,-0.042719219620564075
39.0,192,50,-0.3156719894231166,-0.04160989385898321
39.0,194,50,-0.31416037578705236,-0.040563894404941694
39.0,196,50,-0.31274211907744676,-0.039582495647650366
39.0,198,50,-0.311418947221635,-0.038666893270322134
39.0,200,50,-0.31019247230070424,-0.03781820279341597
39.0,202,50,-0.3090641885854216,-0.037037458215547284
39.0,204,50,-0.3080354707156955,-0.03632561075371972
39.0,206,50,-0.30710757202578826,-0.035683527684413796
39.0,208,50,-0.30628162301732176,-0.0351119912869442
39.0,210,50,-0.30555862998193506,-0.03461169789037276
39.0,212,50,-0.3049394737752733,-0.03418325702513891
39.0,214,50,-0.30442490874380057,-0.03382719068044075
39.0,216,50,-0.30401556180574507,-0.03354393266827141
39.0,218,50,-0.3037119316872957,-0.03333382809488618
39.0,220,50,-0.30351438831498123,-0.03319713294034361
39.0,222,50,-0.3034231723649716,-0.03313401374663326
39.0,224,50,-0.30343839496985114,-0.03314454741476984
39.0,226,50,-0.3035600375832206,-0.03322872111110137
39.0,228,50,-0.30378795200229325,-0.0333864322829448
39.0,230,50,-0.304121860548457,-0.03361748878353078
39.0,232,50,-0.304561356405583,-0.03392160910610491
39.0,234,50,-0.30510590411566846,-0.03429842272690023
39.0,236,50,-0.30575484023120986,-0.03474747055656352
39.0,238,50,-0.30650737412351126,-0.03526820549948484
39.0,240,50,-0.3073625889459439,-0.03585999312034932
39.0,242,50,-0.30831944275098244,-0.03652211241709884
39.0,244,50,-0.30937676975965733,-0.037253756699361915
39.0,246,50,-0.3105332817818774,-0.03805403457128183
39.0,248,50,-0.3117875697858905,-0.03892197101754497
39.0,250,50,-0.313138105614972,-0.039856508591286956
39.0,252,50,-0.31458324384924835,-0.04085650870242864
39.0,254,50,-0.31612122381038743,-0.0419207530048728
39.0,256,50,-0.3177501717067143,-0.043047944880871186
39.0,258,50,-0.3194681029161375,-0.04423671102075347
39.0,260,50,-0.3212729244041054,-0.04548560309609365
39.0,262,50,-0.32316243727364624,-0.046793099524274975
39.0,264,50,-0.3251343394443857,-0.048157607322304036
39.0,266,50,-0.32718622845727696,-0.04957746404761529
39.0,268,50,-0.3293156044016271,-0.051050939823501125
39.0,270,50,-0.33151987296085306,-0.052576239446700146
39.0,272,50,-0.33379634857325713,-0.054151504574575876
39.0,274,50,-0.3361422577039697,-0.05577481598922102
39.0,276,50,-0.33855474222407456,-0.05744419593572872
39.0,278,50,-0.3410308628927987,-0.059157610531782485
39.0,280,50,-0.34356760293852456,-0.060912972245628326
39.0,282,50,-0.3461618717342611,-0.06270814243941059
39.0,284,50,-0.34881050856309737,-0.06454093397477302
39.0,286,50,-0.35151028646904847,-0.06640911387754957
39.0,288,50,-0.35425791618860514,-0.06831040605829986
39.0,290,50,-0.3570500501581937,-0.07024249408537314
39.0,292,50,-0.35988328659266766,-0.07220302400712382
39.0,294,50,-0.3627541736298584,-0.0741896072198388
39.0,296,50,-0.36565921353613706,-0.07619982337788302
39.0,298,50,-0.36859486696786503,-0.07823122334251789
39.0,300,50,-0.37155755728353845,-0.08028133216579975
39.0,302,50,-0.3745436749013753,-0.08234765210592254
39.0,304,50,-0.3775495816970341,-0.08442766567033129
39.0,306,50,-0.3805716154361092,-0.0865188386828994
39.0,308,50,-0.3836060942359978,-0.08861862337143148
39.0,310,50,-0.386649321051708,-0.09072446147173167
39.0,312,50,-0.389697588180138,-0.09283378734445415
39.0,314,50,-0.39274718177734125,-0.09494403110093981
39.0,316,50,-0.3957943863832737,-0.09705262173422954
39.0,318,50,-0.3988354894485088,-0.09915699025144015
39.0,320,50,-0.4018667858574074,-0.10125457280368644
39.0,322,50,-0.4048845824422308,-0.1033428138097364
39.0,324,50,-0.40788520248269644,-0.10541916906959306
39.0,326,50,-0.41086499018549494,-0.10748110886421021
39.0,328,50,-0.4138203151383115,-0.10952612103756562
39.0,330,50,-0.4167475767329243,-0.1115517140573361
39.0,332,50,-0.4196432085519901,-0.1135554200504457
39.0,334,50,-0.4225036827141754,-0.11553479780978898
39.0,336,50,-0.42532551417233566,-0.11748743576846601
39.0,338,50,-0.4281052649595092,-0.119410954937905
39.0,340,50,-0.43083954837754956,-0.12130301180629346
39.0,342,50,-0.4335250331232958,-0.1231613011937861
39.0,344,50,-0.4361584473472525,-0.12498355906101188
39.0,346,50,-0.43873658263983406,-0.12676756526745692
39.0,348,50,-0.44125629794031807,-0.12851114627636376
39.0,350,50,-0.44371452336374295,-0.13021217780285105
39.0,352,50,-0.44610826394109104,-0.1318685874020277
39.0,354,50,-0.44843460326819606,-0.13347835699394728
39.0,356,50,-0.45069070705893344,-0.1350395253223282
39.0,358,50,-0.45287382659835995,-0.13655019034404176
39.5,0,50,-0.4591241271139358,-0.1430049013847056
39.5,2,50,-0.4611690390101457,-0.1444199301168939
39.5,4,50,-0.46313264470891535,-0.14577869696039342
39.5,6,50,-0.465012551859171,-0.14707954646710733
39.5,8,50,-0.46680647008362763,-0.14832089375229218
39.5,10,50,-0.4685122137692608,-0.1495012264254959
39.5,12,50,-0.47012770473013876,-0.15061910643317247
39.5,14,50,-0.47165097473937356,-0.1516731718107288
39.5,16,50,-0.4730801679271004,-0.1526621383418686
39.5,18,50,-0.47441354304157035,-0.15358480112321232
39.5,20,50,-0.4756494755705972,-0.1544400360322862
39.5,22,50,-0.47678645972077516,-0.1552268010970924
39.5,24,50,-0.47782311025205626,-0.15594413776559124
39.5,26,50,-0.4787581641654517,-0.15659117207354947
39.5,28,50,-0.47959048224180223,-0.15716711570933084
39.5,30,50,-0.48031905042974044,-0.15767126697433242
39.5,32,50,-0.48094298108115685,-0.15810301163789636
39.5,34,50,-0.4814615140326616,-0.15846182368565534
39.5,36,50,-0.4818740175317274,-0.15874726596039984
39.5,38,50,-0.4821799890063817,-0.15895899069468714
39.5,40,50,-0.48237905567751416,-0.1590967399345422
39.5,42,50,-0.4824709750130498,-0.1591603458537349
39.5,44,50,-0.48245563502343725,-0.15914973095825044
39.5,46,50,-0.48233305439809104,-0.15906490818070387
39.5,48,50,-0.48210338248262097,-0.15890598086458368
39.5,50,50,-0.48176689909687775,-0.15867314263834373
39.5,52,50,-0.4813240141940358,-0.15836667717949665
39.5,54,50,-0.48077526736112797,-0.15798695786899666
39.5,56,50,-0.480121327161642,-0.15753444733633237
39.5,58,50,-0.4793629903209795,-0.15700969689588393
39.5,60,50,-0.47850118075576775,-0.15641334587523137
39.5,62,50,-0.4775369484482105,-0.15574612083623257
39.5,64,50,-0.4764714681668458,-0.1550088346898194
39.5,66,50,-0.47530603803527194,-0.15420238570559103
39.5,68,50,-0.4740420779505835,-0.15332775641741075
39.5,70,50,-0.4726811278534454,-0.15238601242634
39.5,72,50,-0.47122484585191293,-0.1513783011023673
39.5,74,50,-0.4696750062012818,-0.1503058501865149
39.5,76,50,-0.4680334971424317,-0.14916996629502532
39.5,78,50,-0.4663023186012959,-0.14797203332745087
39.5,80,50,-0.46448357975225907,-0.14671351078058514
39.5,82,50,-0.46257949644845364,-0.1453959319702909
39.5,84,50,-0.4605923885220836,-0.14402090216339108
39.5,86,50,-0.45852467695806687,-0.14259009662189823
39.5,88,50,-0.45637888094443757,-0.141105258561966
39.5,90,50,-0.4541576148031038,-0.13956819703004866
39.5,92,50,-0.4518635848046989,-0.13798078469885666
39.5,94,50,-0.4494995858714077,-0.1363449555857934
39.5,96,50,-0.4470684981717844,-0.13466270269665304
39.5,98,50,-0.44457328361171045,-0.13293607559744974
39.5,100,50,-0.44201698222576913,-0.13116717791733742
39.5,102,50,-0.4394027084734311,-0.1293581647856615
39.5,104,50,-0.43673364744456566,-0.1275112402062658
39.5,106,50,-0.434013050978899,-0.12562865437225337
39.5,108,50,-0.4312442337041489,-0.12371270092447287
39.5,110,50,-0.42843056899766097,-0.1217657141570704
39.5,112,50,-0.42557548487646824,-0.11979006617351172
39.5,114,50,-0.42268245982078045,-0.11778816399653955
39.5,116,50,-0.4197550185359916,-0.11576244663558714
39.5,118,50,-0.4167967276583695,-0.113715382115221
39.5,120,50,-0.4138111914096586,-0.11164946446823304
39.5,122,50,-0.4108020472058913,-0.10956721069704592
39.5,124,50,-0.4077729612257571,-0.10747115770713322
39.5,126,50,-0.4047276239439276,-0.10536385921619094
39.5,128,50,-0.4016697456347824,-0.10324788264282583
39.5,130,50,-0.3986030518520113,-0.10112580597855135
39.5,132,50,-0.3955312788896007,-0.09900021464690206
39.5,134,50,-0.39245816922973475,-0.09687369835349334
39.5,136,50,-0.38938746698315785,-0.09474884793086395
39.5,138,50,-0.3863229133275521,-0.0926282521819458
39.5,140,50,-0.3832682419494884,-0.09051449472600616
39.5,142,50,-0.380227174495505,-0.08841015085090577
39.5,144,50,-0.377203416037854,-0.08631778437550706
