C,H,L,DL_female,DL_male
44.5,340,25,-0.37953662780346253,-0.16552120253177044
44.5,342,25,-0.38244447658820147,-0.16753336236461736
44.5,344,25,-0.38529594329750827,-0.16950650718813082
44.5,346,25,-0.3880875538584325,-0.171438233029283
44.5,348,25,-0.39081590712352043,-0.173326186377696
44.5,350,25,-0.39347767901458885,-0.1751680670530317
44.5,352,25,-0.39606962657260336,-0.1769616310074072
44.5,354,25,-0.3985885919087231,-0.17870469305942135
44.5,356,25,-0.401031506051703,-0.18039512955646203
44.5,358,25,-0.403395392686962,-0.18203088096204922
45.0,0,25,-0.41025552217039274,-0.18883536335776868
45.0,2,25,-0.4124676677215522,-0.19036611366563022
45.0,4,25,-0.4145918578242238,-0.19183600096663395
45.0,6,25,-0.4166255044799738,-0.19324323442952226
45.0,8,25,-0.41856613000361165,-0.19458609955708844
45.0,10,25,-0.420411370041867,-0.195862960275027
45.0,12,25,-0.4221589764539909,-0.1970722609252384
45.0,14,25,-0.4238068200507681,-0.19821252816115897
45.0,16,25,-0.4253528931886069,-0.19928237274280636
45.0,18,25,-0.4267953122155431,-0.20028049122935476
45.0,20,25,-0.42813231976618005,-0.20120566756717667
45.0,22,25,-0.42936228690276756,-0.20205677457141702
45.0,24,25,-0.4304837150998114,-0.20283277529929403
45.0,26,25,-0.4314952380697964,-0.20353272431345454
45.0,28,25,-0.4323956234277969,-0.2041557688338438
45.0,30,25,-0.43318377419294773,-0.20470114977668616
45.0,32,25,-0.4338587301249469,-0.20516820267931243
45.0,34,25,-0.43441966889396033,-0.2055563585097047
45.0,36,25,-0.43486590708250394,-0.2058651443597744
45.0,38,25,-0.4351969010180827,-0.20609418402152813
45.0,40,25,-0.43541224743557183,-0.20624319844541883
45.0,42,25,-0.43551168396853324,-0.2063120060803249
45.0,44,25,-0.4354950894688684,-0.20630052309474228
45.0,46,25,-0.43536248415441914,-0.20620876347892003
45.0,48,25,-0.43511402958433476,-0.2060368390278155
45.0,50,25,-0.4347500284622373,-0.20578495920488948
45.0,52,25,-0.4342709242674242,-0.20545343088690712
45.0,54,25,-0.43367730071455624,-0.20504265799005586
45.0,56,25,-0.432969881042492,-0.20455314097783572
45.0,58,25,-0.43214952713313237,-0.20398547625132185
45.0,60,25,-0.43121723846134985,-0.20334035542254142
45.0,62,25,-0.43017415087728317,-0.2026185644718511
45.0,64,25,-0.429021535222478,-0.20182098279034089
45.0,66,25,-0.4277607957815629,-0.20094858210843164
45.0,68,25,-0.42639346857134475,-0.20000242531197127
45.0,70,25,-0.4249212194694084,-0.19898366514727206
45.0,72,25,-0.4233458421845022,-0.1978935428166666
45.0,74,25,-0.42166925607117944,-0.19673338646629435
45.0,76,25,-0.4198935037913608,-0.19550460956795976
45.0,78,25,-0.41802074882566564,-0.19420870919703498
45.0,80,25,-0.4160532728375439,-0.19284726420850376
45.0,82,25,-0.4139934728934207,-0.19142193331337015
45.0,84,25,-0.41184385854224004,-0.18993445305777445
45.0,86,25,-0.40960704875796605,-0.18838663570727932
45.0,88,25,-0.4072857687487669,-0.18678036703890338
45.0,90,25,-0.404882846636768,-0.18511760404359237
45.0,92,25,-0.4024012100124208,-0.18340037254192698
45.0,94,25,-0.39984388236768553,-0.18163076471597278
45.0,96,25,-0.39721397941237113,-0.17981093656027855
45.0,98,25,-0.39451470527812305,-0.1779431052551289
45.0,100,25,-0.3917493486146827,-0.17602954646525187
45.0,102,25,-0.3889212785831737,-0.17407259156727176
45.0,104,25,-0.38603394075129904,-0.17207462480928595
45.0,106,25,-0.3830908528954461,-0.17003808040602586
45.0,108,25,-0.3800956007148196,-0.16796543957314125
45.0,110,25,-0.37705183346281856,-0.16585922750422122
45.0,112,25,-0.37396325950098275,-0.1637220102942345
45.0,114,25,-0.3708336417809265,-0.16155639181313852
45.0,116,25,-0.36766679325976104,-0.15936501053346444
45.0,118,25,-0.3644665722545939,-0.15715053631574522
45.0,120,25,-0.3612368777417634,-0.1549156671557015
45.0,122,25,-0.35798164460653725,-0.1526631258971496
45.0,124,25,-0.35470483884906046,-0.1503956569146357
45.0,126,25,-0.35141045275239535,-0.14811602276983812
45.0,128,25,-0.3481025000185394,-0.14582700084581163
45.0,130,25,-0.3447850108783477,-0.1435313799631738
45.0,132,25,-0.3414620271813176,-0.1412319569823569
45.0,134,25,-0.3381375974712176,-0.13893153339606412
45.0,136,25,-0.33481577205356017,-0.13663291191608215
45.0,138,25,-0.3315005980609288,-0.13433889305860897
45.0,140,25,-0.3281961145221701,-0.1320522717322558
45.0,142,25,-0.32490634744145946,-0.12977583383288188
45.0,144,25,-0.3216353048932349,-0.12751235284940918
45.0,146,25,-0.3183869721389759,-0.1252645864847535
45.0,148,25,-0.31516530677177634,-0.12303527329598839
45.0,150,25,-0.31197423389462653,-0.12082712935783495
45.0,152,25,-0.30881764133828016,-0.11864284495354328
45.0,154,25,-0.3056993749245315,-0.11648508129719685
45.0,156,25,-0.30262323378067346,-0.11435646729143287
45.0,158,25,-0.2995929657108466,-0.11225959632452952
45.0,160,25,-0.296612262629917,-0.11019702311076181
45.0,162,25,-0.2936847560654468,-0.1081712605778756
45.0,164,25,-0.29081401273323676,-0.10618477680547243
45.0,166,25,-0.2880035301918332,-0.10423999201803462
45.0,168,25,-0.28525673258129125,-0.10233927563625453
45.0,170,25,-0.2825769664513874,-0.10048494339026044
45.0,172,25,-0.27996749668436477,-0.09867925449825612
45.0,174,25,-0.27743150251717646,-0.09692440891401138
45.0,176,25,-0.27497207366807525,-0.09522254464655748
45.0,178,25,-0.2725922065722677,-0.09357573515535213
45.0,180,25,-0.2702948007312197,-0.0919859868240888
45.0,182,25,-0.26808265518006036,-0.09045523651622728
45.0,184,25,-0.26595846507738874,-0.08898534921522357
45.0,186,25,-0.2639248184216386,-0.08757811575233522
45.0,188,25,-0.2619841928980009,-0.08623525062476908
45.0,190,25,-0.2601389528597455,-0.08495838990683052
45.0,192,25,-0.25839134644762163,-0.08374908925661907
45.0,194,25,-0.25674350285084435,-0.08260882202069852
45.0,196,25,-0.2551974297130056,-0.08153897743905114
45.0,198,25,-0.25375501068606937,-0.08054085895250275
45.0,200,25,-0.25241800313543244,-0.07961568261468081
45.0,202,25,-0.251188035998845,-0.0787645756104405
45.0,204,25,-0.2500666078018011,-0.07798857488256347
45.0,206,25,-0.24905508483181607,-0.07728862586840295
45.0,208,25,-0.24815469947381563,-0.07666558134801374
45.0,210,25,-0.2473665487086648,-0.07612020040517133
45.0,212,25,-0.24669159277666558,-0.07565314750254505
45.0,214,25,-0.24613065400765216,-0.0752649916721528
45.0,216,25,-0.24568441581910855,-0.07495620582208308
45.0,218,25,-0.24535342188352977,-0.07472716616032936
45.0,220,25,-0.24513807546604063,-0.07457815173643866
45.0,222,25,-0.24503863893307926,-0.07450934410153259
45.0,224,25,-0.24505523343274405,-0.07452082708711523
45.0,226,25,-0.24518783874719333,-0.07461258670293751
45.0,228,25,-0.24543629331727776,-0.07478451115404199
45.0,230,25,-0.24580029443937515,-0.075036390976968
45.0,232,25,-0.24627939863418832,-0.07536791929495038
45.0,234,25,-0.24687302218705626,-0.07577869219180162
45.0,236,25,-0.24758044185912045,-0.07626820920402178
45.0,238,25,-0.24840079576848012,-0.07683587393053565
45.0,240,25,-0.2493330844402626,-0.07748099475931608
45.0,242,25,-0.2503761720243294,-0.07820278571000644
45.0,244,25,-0.25152878767913456,-0.07900036739151663
45.0,246,25,-0.25278952712004954,-0.07987276807342586
45.0,248,25,-0.2541568543302677,-0.0808189248698862
45.0,250,25,-0.255629103432204,-0.08183768503458547
45.0,252,25,-0.2572044807171102,-0.0829278073651909
45.0,254,25,-0.25888106683043305,-0.08408796371556317
45.0,256,25,-0.26065681911025174,-0.08531674061389774
45.0,258,25,-0.2625295740759468,-0.08661264098482252
45.0,260,25,-0.26449705006406854,-0.0879740859733537
45.0,262,25,-0.2665568500081918,-0.08939941686848736
45.0,264,25,-0.26870646435937245,-0.09088689712408304
45.0,266,25,-0.2709432741436464,-0.09243471447457814
45.0,268,25,-0.27326455415284556,-0.09404098314295407
45.0,270,25,-0.27566747626484456,-0.09570374613826513
45.0,272,25,-0.27814911288919164,-0.0974209776399305
45.0,274,25,-0.2807064405339269,-0.09919058546588472
45.0,276,25,-0.28333634348924136,-0.10101041362157895
45.0,278,25,-0.2860356176234894,-0.10287824492672855
45.0,280,25,-0.28880097428692986,-0.1047918037166056
45.0,282,25,-0.2916290443184387,-0.10674875861458571
45.0,284,25,-0.2945163821503135,-0.10874672537257156
45.0,286,25,-0.29745947000616635,-0.1107832697758316
45.0,288,25,-0.3004547221867928,-0.11285591060871622
45.0,290,25,-0.303498489438794,-0.11496212267763628
45.0,292,25,-0.30658706340062974,-0.11709933988762294
45.0,294,25,-0.30971668112068607,-0.11926495836871899
45.0,296,25,-0.3128835296418515,-0.12145633964839306
45.0,298,25,-0.31608375064701866,-0.12367081386611228
45.0,300,25,-0.31931344515984916,-0.12590568302615598
45.0,302,25,-0.3225686782950753,-0.1281582242847079
45.0,304,25,-0.32584548405255204,-0.1304256932672218
45.0,306,25,-0.3291398701492172,-0.1327053274120194
45.0,308,25,-0.33244782288307306,-0.13499434933604587
45.0,310,25,-0.3357653120232649,-0.1372899702186837
45.0,312,25,-0.33908829572029486,-0.13958939319950056
45.0,314,25,-0.3424127254303949,-0.14188981678579338
45.0,316,25,-0.3457345508480524,-0.14418843826577532
45.0,318,25,-0.34904972484068375,-0.14648245712324856
45.0,320,25,-0.3523542083794424,-0.1487690784496017
45.0,322,25,-0.35564397546015303,-0.1510455163489756
45.0,324,25,-0.35891501800837766,-0.15330899733244835
45.0,326,25,-0.3621633507626366,-0.15555676369710397
45.0,328,25,-0.3653850161298361,-0.15778607688586907
45.0,330,25,-0.368576089006986,-0.15999422082402254
45.0,332,25,-0.3717326815633324,-0.16217850522831426
45.0,334,25,-0.3748509479770811,-0.16433626888466063
45.0,336,25,-0.3779270891209391,-0.1664648828904246
45.0,338,25,-0.38095735719076584,-0.1685617538573279
45.0,340,25,-0.3839380602716955,-0.17062432707109573
45.0,342,25,-0.3868655668361658,-0.17265008960398193
45.0,344,25,-0.38973631016837573,-0.17463657337638505
45.0,346,25,-0.3925467927097792,-0.17658135816382287
45.0,348,25,-0.3952935903203213,-0.17848207454560297
45.0,350,25,-0.397973356450225,-0.18033640679159701
45.0,352,25,-0.4005828262172477,-0.1821420956836014
45.0,354,25,-0.403118820384436,-0.18389694126784606
45.0,356,25,-0.40557824923353725,-0.18559880553530003
45.0,358,25,-0.40795811632934476,-0.18724561502650536
45.5,0,25,-0.41487346229746047,-0.19408174084503638
45.5,2,25,-0.41710039670246557,-0.19562272467598846
45.5,4,25,-0.4192387876505349,-0.1971024386127002
45.5,6,25,-0.42128602984169183,-0.19851907985167214
45.5,8,25,-0.4232396290266801,-0.19987092243377144
45.5,10,25,-0.4250972050458215,-0.20115631934704722
45.5,12,25,-0.42685649472887455,-0.20237370453336084
45.5,14,25,-0.4285153546523581,-0.20352159479638665
45.5,16,25,-0.4300717637509832,-0.204598591608658
45.5,18,25,-0.4315238257800097,-0.20560338281545787
45.5,20,25,-0.4328697716255282,-0.20653474423347695
45.5,22,25,-0.434107961459853,-0.20739154114229263
45.5,24,25,-0.4352368867393994,-0.2081727296668509
45.5,26,25,-0.436255172042612,-0.20887735804926755
45.5,28,25,-0.43716157674570366,-0.20950456780839824
45.5,30,25,-0.4379549965341645,-0.2100535947857657
45.5,32,25,-0.43863446474819934,-0.2105237700765692
45.5,34,25,-0.43919915356045347,-0.2109145208446418
45.5,36,25,-0.43964837498459264,-0.2112253710203631
45.5,38,25,-0.4399815817135089,-0.21145594188067687
45.5,40,25,-0.44019836778612964,-0.2116059525105065
45.5,42,25,-0.44029846908201853,-0.21167522014500692
45.5,44,25,-0.4402817636431662,-0.21166366039223533
45.5,46,25,-0.44014827182257654,-0.21157128733596986
45.5,48,25,-0.43989815625947004,-0.21139821351855057
45.5,50,25,-0.43953172168113297,-0.21114464980376402
45.5,52,25,-0.43904941453165425,-0.21081090511993816
45.5,54,25,-0.4384518224280016,-0.21039738608356084
45.5,56,25,-0.4377396734441016,-0.20990459650388016
45.5,58,25,-0.4369138352237927,-0.2093331367690905
45.5,60,25,-0.4359753139237359,-0.20868370311485213
45.5,62,25,-0.4349252529875671,-0.20795708677603514
45.5,64,25,-0.43376493175278763,-0.20715417302272168
45.5,66,25,-0.4324957638920882,-0.2062759400816408
45.5,68,25,-0.4311192956910067,-0.2053234579443498
45.5,70,25,-0.42963720416401774,-0.20429788706361435
45.5,72,25,-0.42805129501134787,-0.20320047693957555
45.5,74,25,-0.4263635004190094,-0.2020325645974264
45.5,76,25,-0.42457587670472796,-0.2007955729584528
45.5,78,25,-0.4226906018126373,-0.1994910091064228
45.5,80,25,-0.42070997265978904,-0.19812046245143755
45.5,82,25,-0.41863640233771326,-0.19668560279347952
45.5,84,25,-0.41647241717243866,-0.19518817828801877
45.5,86,25,-0.4142206536465526,-0.19363001331615465
45.5,88,25,-0.4118838551870537,-0.19201300626188847
45.5,90,25,-0.4094648688229089,-0.19033912719923501
45.5,92,25,-0.4069666417163863,-0.1886104154919908
45.5,94,25,-0.4043922175723931,-0.1868289773090835
45.5,96,25,-0.401744732930189,-0.18499698305852946
45.5,98,25,-0.39902741334199676,-0.1831166647431259
45.5,100,25,-0.39624356944316363,-0.1811903132410993
45.5,102,25,-0.393396592918662,-0.1792202755150232
45.5,104,25,-0.39048995237084405,-0.17720895175240575
45.5,106,25,-0.3875271890934834,-0.17515879244143107
45.5,108,25,-0.38451191275725494,-0.17307229538541666
45.5,110,25,-0.3814477970119067,-0.17095200265962512
45.5,112,25,-0.3783385750104834,-0.16880049751413675
45.5,114,25,-0.3751880348610549,-0.16662040122655736
45.5,116,25,-0.3720000150114898,-0.16441436990839528
45.5,118,25,-0.36877839957289804,-0.16218509126899863
45.5,120,25,-0.3655271135874395,-0.15993528134099544
45.5,122,25,-0.3622501182462655,-0.15766768117122631
45.5,124,25,-0.3589514060634168,-0.15538505348120113
45.5,126,25,-0.35563499601156034,-0.15309017930114832
45.5,128,25,-0.3523049286254908,-0.15078585458175803
45.5,130,25,-0.3489652610793602,-0.1484748867877468
45.5,132,25,-0.3456200622436374,-0.14616009147739434
45.5,134,25,-0.34227340772781534,-0.14384428887221945
45.5,136,25,-0.3389293749149087,-0.14153030042097445
45.5,138,25,-0.33559203799379167,-0.13922094536214463
45.5,140,25,-0.3322654629954248,-0.13691903728914026
45.5,142,25,-0.3289537028390245,-0.13462738072236657
45.5,144,25,-0.3256607923942033,-0.13234876769234755
45.5,146,25,-0.32239074356510455,-0.13008597433806676
45.5,148,25,-0.31914754040251414,-0.12784175752466992
45.5,150,25,-0.3159351342499084,-0.125618851484649
45.5,152,25,-0.31275743892935104,-0.12341996448660128
45.5,154,25,-0.3096183259731037,-0.1212477755356214
45.5,156,25,-0.3065216199067604,-0.11910493110934602
45.5,158,25,-0.30347109358965185,-0.11699404193362867
45.5,160,25,-0.3004704636181981,-0.11491767980177246
45.5,162,25,-0.29752338579780757,-0.11287837444119596
45.5,164,25,-0.29463345068884184,-0.11087861043135008
45.5,166,25,-0.2918041792320709,-0.10892082417664087
45.5,168,25,-0.28903901845894897,-0.10700740093804577
45.5,170,25,-0.28634133729193767,-0.10514067192704077
45.5,172,25,-0.28371442243999323,-0.10332291146537827
45.5,174,25,-0.28116147439421724,-0.10155633421417617
45.5,176,25,-0.2786856035285523,-0.09984309247569481
45.5,178,25,-0.2762898263102693,-0.09818527357108779
45.5,180,25,-0.2739770616248677,-0.09658489729732295
45.5,182,25,-0.27175012721986247,-0.09504391346637087
45.5,184,25,-0.26961173627179325,-0.09356419952965914
45.5,186,25,-0.2675644940806362,-0.09214755829068719
45.5,188,25,-0.26561089489564804,-0.0907957157085879
45.5,190,25,-0.26375331887650666,-0.08951031879531213
45.5,192,25,-0.2619940291934536,-0.08829293360899848
45.5,194,25,-0.26033516926997,-0.08714504334597269
45.5,196,25,-0.2587787601713449,-0.08606804653370129
45.5,198,25,-0.25732669814231834,-0.08506325532690145
45.5,200,25,-0.25598075229679995,-0.08413189390888239
45.5,202,25,-0.2547425624624752,-0.08327509700006672
45.5,204,25,-0.25361363718292873,-0.08249390847550843
45.5,206,25,-0.2525953518797161,-0.08178928009309176
45.5,208,25,-0.2516889471766245,-0.0811620703339611
45.5,210,25,-0.25089552738816356,-0.08061304335659361
45.5,212,25,-0.25021605917412876,-0.08014286806579016
45.5,214,25,-0.24965137036187468,-0.07975211729771756
45.5,216,25,-0.2492021489377355,-0.07944126712199623
45.5,218,25,-0.24886894220881925,-0.07921069626168245
45.5,220,25,-0.24865215613619857,-0.07906068563185284
45.5,222,25,-0.24855205484030957,-0.07899141799735243
45.5,224,25,-0.24856876027916192,-0.079002977750124
45.5,226,25,-0.24870225209975158,-0.07909535080638948
45.5,228,25,-0.2489523676628581,-0.07926842462380876
45.5,230,25,-0.24931880224119513,-0.07952198833859533
45.5,232,25,-0.2498011093906739,-0.07985573302242116
45.5,234,25,-0.2503987014943264,-0.0802692520587985
45.5,236,25,-0.25111085047822657,-0.08076204163847918
45.5,238,25,-0.25193668869853536,-0.08133350137326882
45.5,240,25,-0.2528752099985922,-0.08198293502750721
45.5,242,25,-0.253925270934761,-0.0827095513663242
45.5,244,25,-0.2550855921695405,-0.08351246511963765
45.5,246,25,-0.25635476003023994,-0.08439069806071851
45.5,248,25,-0.25773122823132133,-0.0853431801980095
45.5,250,25,-0.25921331975831047,-0.08636875107874496
45.5,252,25,-0.26079922891098023,-0.0874661612027838
45.5,254,25,-0.26248702350331876,-0.08863407354493291
45.5,256,25,-0.2642746472176002,-0.0898710651839065
45.5,258,25,-0.2661599221096908,-0.09117562903593648
45.5,260,25,-0.2681405512625391,-0.09254617569092174
45.5,262,25,-0.2702141215846148,-0.0939810353488798
45.5,264,25,-0.2723781067498895,-0.09547845985434056
45.5,266,25,-0.27462987027577557,-0.09703662482620465
45.5,268,25,-0.2769666687352744,-0.09865363188047083
45.5,270,25,-0.27938565509941926,-0.1003275109431243
45.5,272,25,-0.2818838822059418,-0.10205622265036851
45.5,274,25,-0.284458306349935,-0.10383766083327584
45.5,276,25,-0.2871057909921391,-0.10566965508382986
45.5,278,25,-0.2898231105803313,-0.1075499733992334
45.5,280,25,-0.29260695447916446,-0.10947632490126002
45.5,282,25,-0.295453931003666,-0.1114463626273361
45.5,284,25,-0.2983605715514841,-0.11345768638995359
45.5,286,25,-0.3013233348288447,-0.11550784570092827
45.5,288,25,-0.3043386111650732,-0.11759434275694268
